ExportDate	StudioVersionRec	StudioProjectName	StudioTestName	ParticipantName	RecordingName	RecordingDate	RecordingDuration	RecordingResolution	PresentationSequence	FixationFilter	MediaName	MediaPosX (ADCSpx)	MediaPosY (ADCSpx)	MediaWidth	MediaHeight	SegmentName	SegmentStart	SegmentEnd	SegmentDuration	SceneName	SceneSegmentStart	SceneSegmentEnd	SceneSegmentDuration	RecordingTimestamp	LocalTimeStamp	EyeTrackerTimestamp	MouseEventIndex	MouseEvent	MouseEventX (ADCSpx)	MouseEventY (ADCSpx)	MouseEventX (MCSpx)	MouseEventY (MCSpx)	KeyPressEventIndex	KeyPressEvent	StudioEventIndex	StudioEvent	StudioEventData	ExternalEventIndex	ExternalEvent	ExternalEventValue	EventMarkerValue	FixationIndex	SaccadeIndex	GazeEventType	GazeEventDuration	FixationPointX (MCSpx)	FixationPointY (MCSpx)	SaccadicAmplitude	AbsoluteSaccadicDirection	RelativeSaccadicDirection	GazePointIndex	GazePointLeftX (ADCSpx)	GazePointLeftY (ADCSpx)	GazePointRightX (ADCSpx)	GazePointRightY (ADCSpx)	GazePointX (ADCSpx)	GazePointY (ADCSpx)	GazePointX (MCSpx)	GazePointY (MCSpx)	GazePointLeftX (ADCSmm)	GazePointLeftY (ADCSmm)	GazePointRightX (ADCSmm)	GazePointRightY (ADCSmm)	StrictAverageGazePointX (ADCSmm)	StrictAverageGazePointY (ADCSmm)	EyePosLeftX (ADCSmm)	EyePosLeftY (ADCSmm)	EyePosLeftZ (ADCSmm)	EyePosRightX (ADCSmm)	EyePosRightY (ADCSmm)	EyePosRightZ (ADCSmm)	CamLeftX	CamLeftY	CamRightX	CamRightY	DistanceLeft	DistanceRight	PupilLeft	PupilRight	ValidityLeft	ValidityRight	IRMarkerCount	IRMarkerID	PupilGlassesRight	
2018-11-07	3.4.8	Standard gaze following	New test	26	Rec 26	2018-11-07	67907	1920 x 1080		I-VT filter	Cindra-A-L.wmv	0	0	1920	1080									14991	09:29:00.903	1541579408817143															0			Unclassified	17						1799	963	268	994	284	978	276	978	276	257,58	218,09	266,00	213,78	261,79	215,93	217,91	168,52	610,76	266,22	165,80	609,18					632,75	632,75	4,13	4,20	0	0				
2018-11-07	3.4.8	Standard gaze following	New test	26	Rec 26	2018-11-07	67907	1920 x 1080		I-VT filter	Cindra-A-L.wmv	0	0	1920	1080									14999	09:29:00.912	1541579408825411															0			Unclassified	17						1800	970	271	985	282	977	276	977	276	259,67	217,29	263,59	214,27	261,63	215,78	217,92	168,49	610,76	266,23	165,78	609,19					632,74	632,74	4,11	4,19	0	0				
2018-11-07	3.4.8	Standard gaze following	New test	26	Rec 26	2018-11-07	67907	1920 x 1080		I-VT filter	Cindra-A-L.wmv	0	0	1920	1080									15008	09:29:00.920	1541579408833741															0		50	Saccade	8						1801	957	256	986	271	971	263	971	263	256,19	221,09	263,98	217,11	260,08	219,10	217,93	168,48	610,83	266,24	165,76	609,24					632,80	632,80	4,13	4,20	0	0				
2018-11-07	3.4.8	Standard gaze following	New test	26	Rec 26	2018-11-07	67907	1920 x 1080		I-VT filter	Cindra-A-L.wmv	0	0	1920	1080									15016	09:29:00.928	1541579408842115															0	38		Fixation	242	980	254	0,95	60,15	201,54	1802	975	258	996	241	985	249	985	249	260,98	220,61	266,47	225,18	263,73	222,89	217,92	168,48	610,92	266,26	165,73	609,19					632,89	632,89	4,19	4,23	0	0				
2018-11-07	3.4.8	Standard gaze following	New test	26	Rec 26	2018-11-07	67907	1920 x 1080		I-VT filter	Cindra-A-L.wmv	0	0	1920	1080									15024	09:29:00.937	1541579408850457															0	38		Fixation	242	980	254	0,95	60,15	201,54	1803	966	246	996	259	981	252	981	252	258,55	223,95	266,40	220,45	262,48	222,20	217,93	168,46	610,95	266,27	165,70	609,21					632,91	632,91	4,16	4,24	0	0				
2018-11-07	3.4.8	Standard gaze following	New test	26	Rec 26	2018-11-07	67907	1920 x 1080		I-VT filter	Cindra-A-L.wmv	0	0	1920	1080									15032	09:29:00.945	1541579408858737															0	38		Fixation	242	980	254	0,95	60,15	201,54	1804	965	248	1000	246	982	247	982	247	258,29	223,46	267,68	223,97	262,98	223,72	217,95	168,43	610,94	266,28	165,69	609,26					632,89	632,89	4,23	4,22	0	0				
2018-11-07	3.4.8	Standard gaze following	New test	26	Rec 26	2018-11-07	67907	1920 x 1080		I-VT filter	Cindra-A-L.wmv	0	0	1920	1080									15041	09:29:00.953	1541579408867058															0	38		Fixation	242	980	254	0,95	60,15	201,54	1805	964	272	1013	219	988	245	988	245	257,90	216,83	271,06	231,21	264,48	224,02	217,96	168,40	610,95	267,61	171,80	627,36					632,88	632,88	4,27	4,43	0	0				
2018-11-07	3.4.8	Standard gaze following	New test	26	Rec 26	2018-11-07	67907	1920 x 1080		I-VT filter	Cindra-A-L.wmv	0	0	1920	1080									15049	09:29:00.962	1541579408875406															0	38		Fixation	242	980	254	0,95	60,15	201,54	1806	966	265	987	234	976	249	976	249	258,38	218,75	264,19	227,02	261,29	222,89	217,97	168,39	610,99	266,30	165,66	609,35					632,92	632,92	4,22	4,21	0	0				
2018-11-07	3.4.8	Standard gaze following	New test	26	Rec 26	2018-11-07	67907	1920 x 1080		I-VT filter	Cindra-A-L.wmv	0	0	1920	1080									15058	09:29:00.970	1541579408883771															0	38		Fixation	242	980	254	0,95	60,15	201,54	1807	957	263	997	242	977	252	977	252	256,02	219,34	266,74	225,04	261,38	222,19	217,98	168,39	611,01	266,31	165,64	609,36					632,94	632,94	4,22	4,23	0	0				
2018-11-07	3.4.8	Standard gaze following	New test	26	Rec 26	2018-11-07	67907	1920 x 1080		I-VT filter	Cindra-A-L.wmv	0	0	1920	1080									15066	09:29:00.978	1541579408892124															0	38		Fixation	242	980	254	0,95	60,15	201,54	1808	957	258	989	245	973	251	973	251	256,19	220,56	264,53	224,11	260,36	222,33	217,99	168,37	611,02	266,31	165,62	609,36					632,94	632,94	4,22	4,26	0	0				
2018-11-07	3.4.8	Standard gaze following	New test	26	Rec 26	2018-11-07	67907	1920 x 1080		I-VT filter	Cindra-A-L.wmv	0	0	1920	1080									15074	09:29:00.987	1541579408900404															0	38		Fixation	242	980	254	0,95	60,15	201,54	1809	952	243	993	244	972	243	972	243	254,63	224,67	265,68	224,32	260,16	224,49	218,00	168,36	611,03	266,32	165,62	609,40					632,95	632,95	4,18	4,24	0	0				
2018-11-07	3.4.8	Standard gaze following	New test	26	Rec 26	2018-11-07	67907	1920 x 1080		I-VT filter	Cindra-A-L.wmv	0	0	1920	1080									15082	09:29:00.995	1541579408908723															0	38		Fixation	242	980	254	0,95	60,15	201,54	1810	971	252	992	248	981	250	981	250	259,92	222,31	265,51	223,24	262,71	222,77	218,00	168,36	611,05	266,33	165,62	609,43					632,96	632,96	4,21	4,22	0	0				
2018-11-07	3.4.8	Standard gaze following	New test	26	Rec 26	2018-11-07	67907	1920 x 1080		I-VT filter	Cindra-A-L.wmv	0	0	1920	1080									15091	09:29:01.003	1541579408917075															0	38		Fixation	242	980	254	0,95	60,15	201,54	1811	964	258	988	260	976	259	976	259	257,98	220,64	264,47	220,23	261,23	220,43	218,01	168,35	611,07	266,33	165,61	609,45					632,98	632,98	4,24	4,29	0	0				
2018-11-07	3.4.8	Standard gaze following	New test	26	Rec 26	2018-11-07	67907	1920 x 1080		I-VT filter	Cindra-A-L.wmv	0	0	1920	1080									15099	09:29:01.012	1541579408925438															0	38		Fixation	242	980	254	0,95	60,15	201,54	1812	979	248	984	263	981	255	981	255	262,00	223,24	263,28	219,41	262,64	221,32	218,02	168,34	611,06	266,34	165,60	609,48					632,96	632,96	4,21	4,30	0	0				
2018-11-07	3.4.8	Standard gaze following	New test	26	Rec 26	2018-11-07	67907	1920 x 1080		I-VT filter	Cindra-A-L.wmv	0	0	1920	1080									15108	09:29:01.020	1541579408933793															0	38		Fixation	242	980	254	0,95	60,15	201,54	1813	967	270	989	244	978	257	978	257	258,91	217,54	264,69	224,37	261,80	220,96	218,02	168,33	611,07	266,34	165,60	609,51					632,98	632,98	4,27	4,20	0	0				
2018-11-07	3.4.8	Standard gaze following	New test	26	Rec 26	2018-11-07	67907	1920 x 1080		I-VT filter	Cindra-A-L.wmv	0	0	1920	1080									15116	09:29:01.028	1541579408942061															0	38		Fixation	242	980	254	0,95	60,15	201,54	1814	980	263	990	250	985	256	985	256	262,29	219,40	265,00	222,81	263,65	221,10	218,02	168,32	611,09	266,34	165,58	609,51					632,99	632,99	4,22	4,27	0	0				
2018-11-07	3.4.8	Standard gaze following	New test	26	Rec 26	2018-11-07	67907	1920 x 1080		I-VT filter	Cindra-A-L.wmv	0	0	1920	1080									15124	09:29:01.037	1541579408950378															0	38		Fixation	242	980	254	0,95	60,15	201,54	1815	961	264	988	241	974	252	974	252	257,13	219,18	264,27	225,17	260,70	222,17	218,02	168,31	611,12	266,34	165,58	609,57					633,01	633,01	4,22	4,27	0	0				
2018-11-07	3.4.8	Standard gaze following	New test	26	Rec 26	2018-11-07	67907	1920 x 1080		I-VT filter	Cindra-A-L.wmv	0	0	1920	1080									15133	09:29:01.045	1541579408958754															0	38		Fixation	242	980	254	0,95	60,15	201,54	1816	961	248	995	265	978	256	978	256	257,21	223,49	266,40	218,83	261,81	221,16	218,02	168,31	611,18	266,34	165,57	609,59					633,07	633,07	4,17	4,29	0	0				
2018-11-07	3.4.8	Standard gaze following	New test	26	Rec 26	2018-11-07	67907	1920 x 1080		I-VT filter	Cindra-A-L.wmv	0	0	1920	1080									15141	09:29:01.053	1541579408967108															0	38		Fixation	242	980	254	0,95	60,15	201,54	1817	954	228	994	270	974	249	974	249	255,17	228,77	265,90	217,54	260,53	223,15	218,02	168,31	611,23	266,34	165,56	609,63					633,12	633,12	4,16	4,34	0	0				
2018-11-07	3.4.8	Standard gaze following	New test	26	Rec 26	2018-11-07	67907	1920 x 1080		I-VT filter	Cindra-A-L.wmv	0	0	1920	1080									15149	09:29:01.062	1541579408975463															0	38		Fixation	242	980	254	0,95	60,15	201,54	1818	970	264	1003	256	986	260	986	260	259,46	218,99	268,51	221,19	263,98	220,09	218,03	168,29	611,27	266,34	165,55	609,66					633,15	633,15	4,25	4,29	0	0				
2018-11-07	3.4.8	Standard gaze following	New test	26	Rec 26	2018-11-07	67907	1920 x 1080		I-VT filter	Cindra-A-L.wmv	0	0	1920	1080									15157	09:29:01.070	1541579408983728															0	38		Fixation	242	980	254	0,95	60,15	201,54	1819	963	256	991	268	977	262	977	262	257,74	221,21	265,11	217,88	261,42	219,54	218,03	168,28	611,29	266,34	165,54	609,71					633,17	633,17	4,24	4,34	0	0				
2018-11-07	3.4.8	Standard gaze following	New test	26	Rec 26	2018-11-07	67907	1920 x 1080		I-VT filter	Cindra-A-L.wmv	0	0	1920	1080									15166	09:29:01.078	1541579408992056															0	38		Fixation	242	980	254	0,95	60,15	201,54	1820	966	255	994	239	980	247	980	247	258,47	221,59	265,89	225,78	262,18	223,69	218,03	168,28	611,36	266,34	165,54	609,75					633,23	633,23	4,21	4,26	0	0				
2018-11-07	3.4.8	Standard gaze following	New test	26	Rec 26	2018-11-07	67907	1920 x 1080		I-VT filter	Cindra-A-L.wmv	0	0	1920	1080									15174	09:29:01.087	1541579409000413															0	38		Fixation	242	980	254	0,95	60,15	201,54	1821	962	275	1005	249	983	262	983	262	257,47	216,18	269,05	223,07	263,26	219,62	218,03	168,28	611,40	266,34	165,54	609,80					633,27	633,27	4,29	4,30	0	0				
2018-11-07	3.4.8	Standard gaze following	New test	26	Rec 26	2018-11-07	67907	1920 x 1080		I-VT filter	Cindra-A-L.wmv	0	0	1920	1080									15183	09:29:01.095	1541579409008760															0	38		Fixation	242	980	254	0,95	60,15	201,54	1822	968	265	985	245	976	255	976	255	259,17	218,92	263,66	224,10	261,42	221,51	218,03	168,27	611,42	266,34	165,53	609,83					633,28	633,28	4,26	4,28	0	0				
2018-11-07	3.4.8	Standard gaze following	New test	26	Rec 26	2018-11-07	67907	1920 x 1080		I-VT filter	Cindra-A-L.wmv	0	0	1920	1080									15191	09:29:01.103	1541579409017038															0	38		Fixation	242	980	254	0,95	60,15	201,54	1823	963	266	994	236	978	251	978	251	257,71	218,46	265,99	226,61	261,85	222,54	218,03	168,27	611,46	266,34	165,53	609,88					633,32	633,32	4,26	4,25	0	0				
2018-11-07	3.4.8	Standard gaze following	New test	26	Rec 26	2018-11-07	67907	1920 x 1080		I-VT filter	Cindra-A-L.wmv	0	0	1920	1080									15199	09:29:01.112	1541579409025391															0	38		Fixation	242	980	254	0,95	60,15	201,54	1824	971	274	993	253	982	263	982	263	259,97	216,44	265,83	221,89	262,90	219,17	218,03	168,27	611,51	266,35	165,54	609,92					633,37	633,37	4,26	4,29	0	0				
2018-11-07	3.4.8	Standard gaze following	New test	26	Rec 26	2018-11-07	67907	1920 x 1080		I-VT filter	Cindra-A-L.wmv	0	0	1920	1080									15207	09:29:01.120	1541579409033735															0	38		Fixation	242	980	254	0,95	60,15	201,54	1825	958	252	996	265	977	258	977	258	256,28	222,40	266,47	218,81	261,38	220,60	218,04	168,27	611,55	266,35	165,54	609,97					633,41	633,41	4,25	4,33	0	0				
2018-11-07	3.4.8	Standard gaze following	New test	26	Rec 26	2018-11-07	67907	1920 x 1080		I-VT filter	Cindra-A-L.wmv	0	0	1920	1080									15216	09:29:01.128	1541579409042097															0	38		Fixation	242	980	254	0,95	60,15	201,54	1826	982	265	1000	266	991	265	991	265	262,87	218,82	267,62	218,49	265,25	218,66	218,04	168,26	611,58	266,35	165,53	610,00					633,43	633,43	4,30	4,27	0	0				
2018-11-07	3.4.8	Standard gaze following	New test	26	Rec 26	2018-11-07	67907	1920 x 1080		I-VT filter	Cindra-A-L.wmv	0	0	1920	1080									15224	09:29:01.137	1541579409050444															0	38		Fixation	242	980	254	0,95	60,15	201,54	1827	963	266	991	263	977	264	977	264	257,73	218,62	265,29	219,38	261,51	219,00	218,05	168,26	611,63	266,35	165,53	610,03					633,48	633,48	4,27	4,31	0	0				
2018-11-07	3.4.8	Standard gaze following	New test	26	Rec 26	2018-11-07	67907	1920 x 1080		I-VT filter	Cindra-A-L.wmv	0	0	1920	1080									15232	09:29:01.145	1541579409058705															0	38		Fixation	242	980	254	0,95	60,15	201,54	1828	954	255	995	241	974	248	974	248	255,39	221,56	266,18	225,33	260,79	223,45	218,06	168,26	611,68	266,36	165,53	610,06					633,52	633,52	4,24	4,26	0	0				
2018-11-07	3.4.8	Standard gaze following	New test	26	Rec 26	2018-11-07	67907	1920 x 1080		I-VT filter	Cindra-A-L.wmv	0	0	1920	1080									15241	09:29:01.153	1541579409067047															0	38		Fixation	242	980	254	0,95	60,15	201,54	1829	964	259	1002	251	983	255	983	255	257,86	220,49	268,02	222,52	262,94	221,50	218,06	168,26	611,72	266,36	165,53	610,09					633,57	633,57	4,22	4,29	0	0				
2018-11-07	3.4.8	Standard gaze following	New test	26	Rec 26	2018-11-07	67907	1920 x 1080		I-VT filter	Cindra-A-L.wmv	0	0	1920	1080									15249	09:29:01.162	1541579409075404															0	38		Fixation	242	980	254	0,95	60,15	201,54	1830	952	244	1004	240	978	242	978	242	254,80	224,34	268,81	225,45	261,80	224,90	218,07	168,26	611,75	266,37	165,53	610,13					633,59	633,59	4,24	4,22	0	0				
2018-11-07	3.4.8	Standard gaze following	New test	26	Rec 26	2018-11-07	67907	1920 x 1080		I-VT filter	Cindra-A-L.wmv	0	0	1920	1080									15258	09:29:01.170	1541579409083758															0		51	Saccade	50						1831	964	248	987	245	975	246	975	246	257,93	223,45	264,24	224,29	261,09	223,87	218,07	168,26	611,79	266,38	165,53	610,17					633,63	633,63	4,22	4,32	0	0				
2018-11-07	3.4.8	Standard gaze following	New test	26	Rec 26	2018-11-07	67907	1920 x 1080		I-VT filter	Cindra-A-L.wmv	0	0	1920	1080									15266	09:29:01.178	1541579409092114															0		51	Saccade	50						1832	976	264	999	258	987	261	987	261	261,22	218,99	267,20	220,64	264,21	219,82	218,08	168,27	611,83	266,38	165,53	610,20					633,67	633,67	4,21	4,29	0	0				
2018-11-07	3.4.8	Standard gaze following	New test	26	Rec 26	2018-11-07	67907	1920 x 1080		I-VT filter	Cindra-A-L.wmv	0	0	1920	1080									15274	09:29:01.187	1541579409100365															0		51	Saccade	50						1833	967	276	991	261	979	268	979	268	258,65	215,95	265,14	219,91	261,89	217,93	218,09	168,26	611,87	266,39	165,53	610,23					633,70	633,70	4,32	4,27	0	0				
2018-11-07	3.4.8	Standard gaze following	New test	26	Rec 26	2018-11-07	67907	1920 x 1080		I-VT filter	Cindra-A-L.wmv	0	0	1920	1080									15282	09:29:01.195	1541579409108701															0		51	Saccade	50						1834	951	253	986	229	968	241	968	241	254,49	222,07	263,80	228,41	259,14	225,24	218,09	168,26	611,89	266,39	165,53	610,26					633,72	633,72	4,23	4,25	0	0				
2018-11-07	3.4.8	Standard gaze following	New test	26	Rec 26	2018-11-07	67907	1920 x 1080		I-VT filter	Cindra-A-L.wmv	0	0	1920	1080									15291	09:29:01.203	1541579409117074															0		51	Saccade	50						1835	934	248	966	241	950	244	950	244	249,92	223,31	258,61	225,23	254,26	224,27	218,07	168,26	611,96	266,34	165,52	610,25					633,79	633,79	4,26	4,29	0	0				
2018-11-07	3.4.8	Standard gaze following	New test	26	Rec 26	2018-11-07	67907	1920 x 1080		I-VT filter	Cindra-A-L.wmv	0	0	1920	1080									15299	09:29:01.212	1541579409125423															0		51	Saccade	50						1836	904	254	937	227	920	240	920	240	242,04	221,74	250,87	229,09	246,46	225,42	218,06	168,27	612,01	266,32	165,52	610,26					633,84	633,84	4,26	4,28	0	0				
2018-11-07	3.4.8	Standard gaze following	New test	26	Rec 26	2018-11-07	67907	1920 x 1080		I-VT filter	Cindra-A-L.wmv	0	0	1920	1080									15307	09:29:01.220	1541579409133692															0	39		Fixation	283	930	248	1,26	173,14	112,99	1837	907	245	948	244	927	244	927	244	242,66	224,17	253,66	224,55	248,16	224,36	218,07	168,27	612,04	266,33	165,52	610,28					633,87	633,87	4,23	4,27	0	0				
2018-11-07	3.4.8	Standard gaze following	New test	26	Rec 26	2018-11-07	67907	1920 x 1080		I-VT filter	Cindra-A-L.wmv	0	0	1920	1080									15316	09:29:01.228	1541579409142023															0	39		Fixation	283	930	248	1,26	173,14	112,99	1838	921	244	939	227	930	235	930	235	246,56	224,50	251,25	228,88	248,91	226,69	218,08	168,26	612,06	266,35	165,51	610,29					633,88	633,88	4,24	4,24	0	0				
2018-11-07	3.4.8	Standard gaze following	New test	26	Rec 26	2018-11-07	67907	1920 x 1080		I-VT filter	Cindra-A-L.wmv	0	0	1920	1080									15324	09:29:01.237	1541579409150380															0	39		Fixation	283	930	248	1,26	173,14	112,99	1839	917	248	934	229	925	238	925	238	245,36	223,30	249,93	228,56	247,65	225,93	218,10	168,25	612,03	266,36	165,50	610,28					633,85	633,85	4,26	4,24	0	0				
2018-11-07	3.4.8	Standard gaze following	New test	26	Rec 26	2018-11-07	67907	1920 x 1080		I-VT filter	Cindra-A-L.wmv	0	0	1920	1080									15332	09:29:01.245	1541579409158740															0	39		Fixation	283	930	248	1,26	173,14	112,99	1840	900	246	935	226	917	236	917	236	240,83	223,96	250,23	229,14	245,53	226,55	218,11	168,25	612,06	266,38	165,51	610,29					633,88	633,88	4,22	4,25	0	0				
2018-11-07	3.4.8	Standard gaze following	New test	26	Rec 26	2018-11-07	67907	1920 x 1080		I-VT filter	Cindra-A-L.wmv	0	0	1920	1080									15341	09:29:01.253	1541579409167094															0	39		Fixation	283	930	248	1,26	173,14	112,99	1841	914	242	935	247	924	244	924	244	244,65	225,06	250,19	223,53	247,42	224,29	218,12	168,25	612,06	266,39	165,50	610,28					633,88	633,88	4,18	4,30	0	0				
2018-11-07	3.4.8	Standard gaze following	New test	26	Rec 26	2018-11-07	67907	1920 x 1080		I-VT filter	Cindra-A-L.wmv	0	0	1920	1080									15349	09:29:01.262	1541579409175365															0	39		Fixation	283	930	248	1,26	173,14	112,99	1842	909	231	948	249	928	240	928	240	243,27	227,83	253,77	222,96	248,52	225,40	218,14	168,26	612,09	266,41	165,49	610,29					633,91	633,91	4,21	4,30	0	0				
2018-11-07	3.4.8	Standard gaze following	New test	26	Rec 26	2018-11-07	67907	1920 x 1080		I-VT filter	Cindra-A-L.wmv	0	0	1920	1080									15357	09:29:01.270	1541579409183681															0	39		Fixation	283	930	248	1,26	173,14	112,99	1843	919	236	930	238	924	237	924	237	245,86	226,63	248,97	226,11	247,42	226,37	218,15	168,27	612,14	266,42	165,48	610,28					633,96	633,96	4,21	4,27	0	0				
2018-11-07	3.4.8	Standard gaze following	New test	26	Rec 26	2018-11-07	67907	1920 x 1080		I-VT filter	Cindra-A-L.wmv	0	0	1920	1080									15366	09:29:01.278	1541579409192056															0	39		Fixation	283	930	248	1,26	173,14	112,99	1844	899	242	939	259	919	250	919	250	240,58	225,10	251,37	220,38	245,98	222,74	218,16	168,28	612,16	266,44	165,47	610,27					633,98	633,98	4,25	4,32	0	0				
2018-11-07	3.4.8	Standard gaze following	New test	26	Rec 26	2018-11-07	67907	1920 x 1080		I-VT filter	Cindra-A-L.wmv	0	0	1920	1080									15374	09:29:01.287	1541579409200407															0	39		Fixation	283	930	248	1,26	173,14	112,99	1845	896	256	926	224	911	240	911	240	239,89	221,25	247,82	229,78	243,86	225,51	218,18	168,27	612,15	266,46	165,45	610,26					633,96	633,96	4,25	4,24	0	0				
2018-11-07	3.4.8	Standard gaze following	New test	26	Rec 26	2018-11-07	67907	1920 x 1080		I-VT filter	Cindra-A-L.wmv	0	0	1920	1080									15383	09:29:01.295	1541579409208767															0	39		Fixation	283	930	248	1,26	173,14	112,99	1846	917	264	937	230	927	247	927	247	245,45	219,07	250,87	228,29	248,16	223,68	218,20	168,25	612,14	266,47	165,43	610,25					633,95	633,95	4,22	4,23	0	0				
2018-11-07	3.4.8	Standard gaze following	New test	26	Rec 26	2018-11-07	67907	1920 x 1080		I-VT filter	Cindra-A-L.wmv	0	0	1920	1080									15391	09:29:01.303	1541579409217013															0	39		Fixation	283	930	248	1,26	173,14	112,99	1847	910	227	944	232	927	229	927	229	243,55	228,92	252,58	227,70	248,06	228,31	218,23	168,22	612,08	266,49	165,42	610,28					633,88	633,88	4,23	4,22	0	0				
2018-11-07	3.4.8	Standard gaze following	New test	26	Rec 26	2018-11-07	67907	1920 x 1080		I-VT filter	Cindra-A-L.wmv	0	0	1920	1080									15399	09:29:01.312	1541579409225350															0	39		Fixation	283	930	248	1,26	173,14	112,99	1848	891	242	946	257	918	249	918	249	238,36	224,93	253,03	221,04	245,70	222,98	218,24	168,20	612,06	266,51	165,39	610,28					633,85	633,85	4,27	4,27	0	0				
2018-11-07	3.4.8	Standard gaze following	New test	26	Rec 26	2018-11-07	67907	1920 x 1080		I-VT filter	Cindra-A-L.wmv	0	0	1920	1080									15407	09:29:01.320	1541579409233719															0	39		Fixation	283	930	248	1,26	173,14	112,99	1849	901	243	949	241	925	242	925	242	241,12	224,68	253,96	225,32	247,54	225,00	218,26	168,18	612,04	266,52	165,37	610,28					633,83	633,83	4,24	4,28	0	0				
2018-11-07	3.4.8	Standard gaze following	New test	26	Rec 26	2018-11-07	67907	1920 x 1080		I-VT filter	Cindra-A-L.wmv	0	0	1920	1080									15416	09:29:01.328	1541579409242076															0	39		Fixation	283	930	248	1,26	173,14	112,99	1850	901	262	945	251	923	256	923	256	241,04	219,68	252,89	222,58	246,96	221,13	218,28	168,18	612,10	266,54	165,34	610,24					633,88	633,88	4,23	4,25	0	0				
2018-11-07	3.4.8	Standard gaze following	New test	26	Rec 26	2018-11-07	67907	1920 x 1080		I-VT filter	Cindra-A-L.wmv	0	0	1920	1080									15424	09:29:01.337	1541579409250359															0	39		Fixation	283	930	248	1,26	173,14	112,99	1851	914	246	932	229	923	237	923	237	244,56	223,97	249,32	228,56	246,94	226,27	218,30	168,16	612,08	266,56	165,32	610,23					633,86	633,86	4,18	4,23	0	0				
2018-11-07	3.4.8	Standard gaze following	New test	26	Rec 26	2018-11-07	67907	1920 x 1080		I-VT filter	Cindra-A-L.wmv	0	0	1920	1080									15432	09:29:01.345	1541579409258685															0	39		Fixation	283	930	248	1,26	173,14	112,99	1852	916	249	935	240	925	244	925	244	245,00	223,08	250,14	225,55	247,57	224,31	218,32	168,14	612,06	266,58	165,30	610,22					633,83	633,83	4,22	4,24	0	0				
2018-11-07	3.4.8	Standard gaze following	New test	26	Rec 26	2018-11-07	67907	1920 x 1080		I-VT filter	Cindra-A-L.wmv	0	0	1920	1080									15441	09:29:01.353	1541579409267030															0	39		Fixation	283	930	248	1,26	173,14	112,99	1853	922	242	946	256	934	249	934	249	246,65	225,02	253,16	221,30	249,90	223,16	218,34	168,11	612,05	266,60	165,28	610,21					633,81	633,81	4,16	4,29	0	0				
2018-11-07	3.4.8	Standard gaze following	New test	26	Rec 26	2018-11-07	67907	1920 x 1080		I-VT filter	Cindra-A-L.wmv	0	0	1920	1080									15449	09:29:01.362	1541579409275387															0	39		Fixation	283	930	248	1,26	173,14	112,99	1854	905	253	935	241	920	247	920	247	242,30	222,05	250,23	225,30	246,27	223,68	218,36	168,11	612,05	266,62	165,27	610,22					633,81	633,81	4,26	4,20	0	0				
2018-11-07	3.4.8	Standard gaze following	New test	26	Rec 26	2018-11-07	67907	1920 x 1080		I-VT filter	Cindra-A-L.wmv	0	0	1920	1080									15458	09:29:01.370	1541579409283746															0	39		Fixation	283	930	248	1,26	173,14	112,99	1855	923	247	960	253	941	250	941	250	247,01	223,68	256,99	222,03	252,00	222,86	218,38	168,08	612,01	266,64	165,26	610,21					633,76	633,76	4,21	4,17	0	0				
2018-11-07	3.4.8	Standard gaze following	New test	26	Rec 26	2018-11-07	67907	1920 x 1080		I-VT filter	Cindra-A-L.wmv	0	0	1920	1080									15466	09:29:01.378	1541579409292025															0	39		Fixation	283	930	248	1,26	173,14	112,99	1856	915	262	948	252	931	257	931	257	244,90	219,58	253,60	222,16	249,25	220,87	218,40	168,06	611,98	266,66	165,26	610,24					633,72	633,72	4,21	4,16	0	0				
2018-11-07	3.4.8	Standard gaze following	New test	26	Rec 26	2018-11-07	67907	1920 x 1080		I-VT filter	Cindra-A-L.wmv	0	0	1920	1080									15474	09:29:01.387	1541579409300343															0	39		Fixation	283	930	248	1,26	173,14	112,99	1857	927	267	939	238	933	252	933	252	248,12	218,31	251,41	226,06	249,76	222,19	218,42	168,04	611,95	266,68	165,24	610,21					633,69	633,69	4,19	4,19	0	0				
2018-11-07	3.4.8	Standard gaze following	New test	26	Rec 26	2018-11-07	67907	1920 x 1080		I-VT filter	Cindra-A-L.wmv	0	0	1920	1080									15482	09:29:01.395	1541579409308708															0	39		Fixation	283	930	248	1,26	173,14	112,99	1858	917	243	948	254	932	248	932	248	245,47	224,71	253,78	221,67	249,63	223,19	218,44	168,03	611,92	266,70	165,22	610,18					633,66	633,66	4,16	4,24	0	0				
2018-11-07	3.4.8	Standard gaze following	New test	26	Rec 26	2018-11-07	67907	1920 x 1080		I-VT filter	Cindra-A-L.wmv	0	0	1920	1080									15491	09:29:01.403	1541579409317057															0	39		Fixation	283	930	248	1,26	173,14	112,99	1859	921	268	941	248	931	258	931	258	246,46	217,99	251,87	223,26	249,16	220,63	218,45	168,03	611,92	266,72	165,22	610,18					633,66	633,66	4,21	4,20	0	0				
2018-11-07	3.4.8	Standard gaze following	New test	26	Rec 26	2018-11-07	67907	1920 x 1080		I-VT filter	Cindra-A-L.wmv	0	0	1920	1080									15499	09:29:01.412	1541579409325414															0	39		Fixation	283	930	248	1,26	173,14	112,99	1860	937	261	952	241	944	251	944	251	250,68	219,84	254,85	225,14	252,76	222,49	218,47	168,02	611,90	266,73	165,21	610,16					633,64	633,64	4,20	4,16	0	0				
