ExportDate	StudioVersionRec	StudioProjectName	StudioTestName	ParticipantName	RecordingName	RecordingDate	RecordingDuration	RecordingResolution	PresentationSequence	FixationFilter	MediaName	MediaPosX (ADCSpx)	MediaPosY (ADCSpx)	MediaWidth	MediaHeight	SegmentName	SegmentStart	SegmentEnd	SegmentDuration	SceneName	SceneSegmentStart	SceneSegmentEnd	SceneSegmentDuration	RecordingTimestamp	LocalTimeStamp	EyeTrackerTimestamp	MouseEventIndex	MouseEvent	MouseEventX (ADCSpx)	MouseEventY (ADCSpx)	MouseEventX (MCSpx)	MouseEventY (MCSpx)	KeyPressEventIndex	KeyPressEvent	StudioEventIndex	StudioEvent	StudioEventData	ExternalEventIndex	ExternalEvent	ExternalEventValue	EventMarkerValue	FixationIndex	SaccadeIndex	GazeEventType	GazeEventDuration	FixationPointX (MCSpx)	FixationPointY (MCSpx)	SaccadicAmplitude	AbsoluteSaccadicDirection	RelativeSaccadicDirection	GazePointIndex	GazePointLeftX (ADCSpx)	GazePointLeftY (ADCSpx)	GazePointRightX (ADCSpx)	GazePointRightY (ADCSpx)	GazePointX (ADCSpx)	GazePointY (ADCSpx)	GazePointX (MCSpx)	GazePointY (MCSpx)	GazePointLeftX (ADCSmm)	GazePointLeftY (ADCSmm)	GazePointRightX (ADCSmm)	GazePointRightY (ADCSmm)	StrictAverageGazePointX (ADCSmm)	StrictAverageGazePointY (ADCSmm)	EyePosLeftX (ADCSmm)	EyePosLeftY (ADCSmm)	EyePosLeftZ (ADCSmm)	EyePosRightX (ADCSmm)	EyePosRightY (ADCSmm)	EyePosRightZ (ADCSmm)	CamLeftX	CamLeftY	CamRightX	CamRightY	DistanceLeft	DistanceRight	PupilLeft	PupilRight	ValidityLeft	ValidityRight	IRMarkerCount	IRMarkerID	PupilGlassesRight	
2018-10-29	3.4.8	Standard gaze following	New test	14	Rec 14	2018-10-29	70879	1920 x 1080		I-VT filter	Freja-A-L.wmv	0	0	1920	1080									40089	10:32:18.311	1540805579307648															0	106		Fixation	1308	992	357	1,95	73,01	338,59	4811	977	367	1001	357	989	362	989	362	261,34	191,32	267,87	194,05	264,61	192,69	236,72	192,09	518,76	282,64	194,31	510,67					554,76	554,76	4,52	4,87	0	0				
2018-10-29	3.4.8	Standard gaze following	New test	14	Rec 14	2018-10-29	70879	1920 x 1080		I-VT filter	Freja-A-L.wmv	0	0	1920	1080									40098	10:32:18.320	1540805579315979															0	106		Fixation	1308	992	357	1,95	73,01	338,59	4812	982	371	1002	342	992	356	992	356	262,90	190,23	268,18	198,00	265,54	194,11	236,73	192,11	518,81	282,65	194,34	510,72					554,81	554,81	4,56	4,84	0	0				
2018-10-29	3.4.8	Standard gaze following	New test	14	Rec 14	2018-10-29	70879	1920 x 1080		I-VT filter	Freja-A-L.wmv	0	0	1920	1080									40106	10:32:18.328	1540805579324336															0	106		Fixation	1308	992	357	1,95	73,01	338,59	4813	983	370	1005	347	994	358	994	358	263,07	190,74	268,82	196,89	265,94	193,81	236,74	192,13	518,83	282,66	194,36	510,75					554,84	554,84	4,58	4,83	0	0				
2018-10-29	3.4.8	Standard gaze following	New test	14	Rec 14	2018-10-29	70879	1920 x 1080		I-VT filter	Freja-A-L.wmv	0	0	1920	1080									40114	10:32:18.336	1540805579332690															0	106		Fixation	1308	992	357	1,95	73,01	338,59	4814	979	370	998	339	988	354	988	354	261,94	190,69	267,14	199,06	264,54	194,87	236,75	192,15	518,87	282,68	194,38	510,79					554,88	554,88	4,56	4,88	0	0				
2018-10-29	3.4.8	Standard gaze following	New test	14	Rec 14	2018-10-29	70879	1920 x 1080		I-VT filter	Freja-A-L.wmv	0	0	1920	1080									40123	10:32:18.345	1540805579340971															0	106		Fixation	1308	992	357	1,95	73,01	338,59	4815	981	376	996	352	988	364	988	364	262,47	188,95	266,65	195,52	264,56	192,24	236,77	192,16	518,88	282,69	194,40	510,81					554,90	554,90	4,57	4,88	0	0				
2018-10-29	3.4.8	Standard gaze following	New test	14	Rec 14	2018-10-29	70879	1920 x 1080		I-VT filter	Freja-A-L.wmv	0	0	1920	1080									40131	10:32:18.353	1540805579349297															0	106		Fixation	1308	992	357	1,95	73,01	338,59	4816	989	368	1003	340	996	354	996	354	264,63	191,07	268,33	198,55	266,48	194,81	236,78	192,17	518,89	282,70	194,43	510,86					554,91	554,91	4,54	4,81	0	0				
2018-10-29	3.4.8	Standard gaze following	New test	14	Rec 14	2018-10-29	70879	1920 x 1080		I-VT filter	Freja-A-L.wmv	0	0	1920	1080									40139	10:32:18.361	1540805579357644															0	106		Fixation	1308	992	357	1,95	73,01	338,59	4817	987	377	997	354	992	365	992	365	264,05	188,60	266,88	194,94	265,47	191,77	236,80	192,19	518,93	282,72	194,45	510,88					554,95	554,95	4,56	4,86	0	0				
2018-10-29	3.4.8	Standard gaze following	New test	14	Rec 14	2018-10-29	70879	1920 x 1080		I-VT filter	Freja-A-L.wmv	0	0	1920	1080									40148	10:32:18.370	1540805579366005															0	106		Fixation	1308	992	357	1,95	73,01	338,59	4818	973	360	1003	350	988	355	988	355	260,45	193,16	268,35	196,05	264,40	194,61	236,81	192,22	518,96	282,73	194,47	510,92					554,99	554,99	4,53	4,87	0	0				
2018-10-29	3.4.8	Standard gaze following	New test	14	Rec 14	2018-10-29	70879	1920 x 1080		I-VT filter	Freja-A-L.wmv	0	0	1920	1080									40156	10:32:18.378	1540805579374361															0	106		Fixation	1308	992	357	1,95	73,01	338,59	4819	981	349	1006	342	993	345	993	345	262,58	196,26	269,18	198,25	265,88	197,25	236,83	192,24	518,98	282,75	194,49	510,95					555,02	555,02	4,55	4,84	0	0				
2018-10-29	3.4.8	Standard gaze following	New test	14	Rec 14	2018-10-29	70879	1920 x 1080		I-VT filter	Freja-A-L.wmv	0	0	1920	1080									40164	10:32:18.386	1540805579382638															0	106		Fixation	1308	992	357	1,95	73,01	338,59	4820	977	367	999	333	988	350	988	350	261,40	191,46	267,23	200,64	264,32	196,05	236,84	192,26	519,00	282,77	194,51	510,97					555,04	555,04	4,60	4,86	0	0				
2018-10-29	3.4.8	Standard gaze following	New test	14	Rec 14	2018-10-29	70879	1920 x 1080		I-VT filter	Freja-A-L.wmv	0	0	1920	1080									40173	10:32:18.395	1540805579390981															0	106		Fixation	1308	992	357	1,95	73,01	338,59	4821	976	359	1001	354	988	356	988	356	261,25	193,63	267,99	194,95	264,62	194,29	236,86	192,29	519,04	282,79	194,53	510,99					555,09	555,09	4,56	4,91	0	0				
2018-10-29	3.4.8	Standard gaze following	New test	14	Rec 14	2018-10-29	70879	1920 x 1080		I-VT filter	Freja-A-L.wmv	0	0	1920	1080									40181	10:32:18.403	1540805579399313															0	106		Fixation	1308	992	357	1,95	73,01	338,59	4822	982	361	994	350	988	355	988	355	262,76	193,03	266,04	196,03	264,40	194,53	236,88	192,31	519,03	282,81	194,54	510,99					555,09	555,09	4,57	4,88	0	0				
2018-10-29	3.4.8	Standard gaze following	New test	14	Rec 14	2018-10-29	70879	1920 x 1080		I-VT filter	Freja-A-L.wmv	0	0	1920	1080									40189	10:32:18.411	1540805579407673															0	106		Fixation	1308	992	357	1,95	73,01	338,59	4823	978	362	1004	338	991	350	991	350	261,68	192,80	268,76	199,08	265,22	195,94	236,90	192,33	519,02	282,83	194,57	511,01					555,09	555,09	4,57	4,91	0	0				
2018-10-29	3.4.8	Standard gaze following	New test	14	Rec 14	2018-10-29	70879	1920 x 1080		I-VT filter	Freja-A-L.wmv	0	0	1920	1080									40198	10:32:18.420	1540805579416016															0	106		Fixation	1308	992	357	1,95	73,01	338,59	4824	981	357	998	347	989	352	989	352	262,45	194,23	267,00	196,77	264,73	195,50	236,93	192,35	519,03	282,85	194,58	511,01					555,10	555,10	4,61	4,94	0	0				
2018-10-29	3.4.8	Standard gaze following	New test	14	Rec 14	2018-10-29	70879	1920 x 1080		I-VT filter	Freja-A-L.wmv	0	0	1920	1080									40206	10:32:18.428	1540805579424296															0	106		Fixation	1308	992	357	1,95	73,01	338,59	4825	986	369	996	335	991	352	991	352	263,98	191,00	266,41	200,09	265,20	195,54	236,95	192,38	519,04	282,88	194,60	511,02					555,12	555,12	4,61	4,91	0	0				
2018-10-29	3.4.8	Standard gaze following	New test	14	Rec 14	2018-10-29	70879	1920 x 1080		I-VT filter	Freja-A-L.wmv	0	0	1920	1080									40214	10:32:18.436	1540805579432615															0	106		Fixation	1308	992	357	1,95	73,01	338,59	4826	983	373	1002	325	992	349	992	349	263,18	189,89	268,03	202,70	265,61	196,30	236,98	192,41	519,05	282,91	194,63	511,03					555,14	555,14	4,64	4,90	0	0				
2018-10-29	3.4.8	Standard gaze following	New test	14	Rec 14	2018-10-29	70879	1920 x 1080		I-VT filter	Freja-A-L.wmv	0	0	1920	1080									40223	10:32:18.445	1540805579440988															0	106		Fixation	1308	992	357	1,95	73,01	338,59	4827	988	370	1000	355	994	362	994	362	264,45	190,66	267,70	194,59	266,07	192,62	237,01	192,44	519,08	282,94	194,64	511,03					555,19	555,19	4,63	4,95	0	0				
2018-10-29	3.4.8	Standard gaze following	New test	14	Rec 14	2018-10-29	70879	1920 x 1080		I-VT filter	Freja-A-L.wmv	0	0	1920	1080									40231	10:32:18.453	1540805579449337															0	106		Fixation	1308	992	357	1,95	73,01	338,59	4828	984	358	996	353	990	355	990	355	263,22	193,81	266,66	195,08	264,94	194,45	237,04	192,46	519,07	282,97	194,66	511,04					555,18	555,18	4,61	4,94	0	0				
2018-10-29	3.4.8	Standard gaze following	New test	14	Rec 14	2018-10-29	70879	1920 x 1080		I-VT filter	Freja-A-L.wmv	0	0	1920	1080									40239	10:32:18.461	1540805579457622															0	106		Fixation	1308	992	357	1,95	73,01	338,59	4829	978	369	1008	332	993	350	993	350	261,69	190,76	269,81	200,89	265,75	195,83	237,07	192,47	519,04	283,00	194,67	511,05					555,16	555,16	4,62	4,90	0	0				
2018-10-29	3.4.8	Standard gaze following	New test	14	Rec 14	2018-10-29	70879	1920 x 1080		I-VT filter	Freja-A-L.wmv	0	0	1920	1080									40248	10:32:18.470	1540805579465942															0	106		Fixation	1308	992	357	1,95	73,01	338,59	4830	980	349	998	332	989	340	989	340	262,33	196,19	267,19	200,88	264,76	198,53	237,11	192,50	519,06	283,04	194,68	511,05					555,19	555,19	4,57	4,94	0	0				
2018-10-29	3.4.8	Standard gaze following	New test	14	Rec 14	2018-10-29	70879	1920 x 1080		I-VT filter	Freja-A-L.wmv	0	0	1920	1080									40256	10:32:18.478	1540805579474294															0	106		Fixation	1308	992	357	1,95	73,01	338,59	4831	981	380	999	354	990	367	990	367	262,62	188,01	267,44	194,80	265,03	191,40	237,14	192,52	519,07	283,07	194,69	511,08					555,20	555,20	4,66	5,00	0	0				
2018-10-29	3.4.8	Standard gaze following	New test	14	Rec 14	2018-10-29	70879	1920 x 1080		I-VT filter	Freja-A-L.wmv	0	0	1920	1080									40264	10:32:18.486	1540805579482656															0	106		Fixation	1308	992	357	1,95	73,01	338,59	4832	972	367	996	346	984	356	984	356	260,23	191,36	266,59	196,93	263,41	194,15	237,18	192,55	519,11	283,11	194,70	511,08					555,25	555,25	4,65	4,96	0	0				
2018-10-29	3.4.8	Standard gaze following	New test	14	Rec 14	2018-10-29	70879	1920 x 1080		I-VT filter	Freja-A-L.wmv	0	0	1920	1080									40273	10:32:18.495	1540805579491008															0	106		Fixation	1308	992	357	1,95	73,01	338,59	4833	976	358	998	359	987	358	987	358	261,13	193,97	267,07	193,53	264,10	193,75	237,22	192,56	519,09	283,15	194,69	511,07					555,23	555,23	4,60	5,00	0	0				
2018-10-29	3.4.8	Standard gaze following	New test	14	Rec 14	2018-10-29	70879	1920 x 1080		I-VT filter	Freja-A-L.wmv	0	0	1920	1080									40281	10:32:18.503	1540805579499278															0	106		Fixation	1308	992	357	1,95	73,01	338,59	4834	980	367	1006	349	993	358	993	358	262,15	191,54	269,19	196,23	265,67	193,88	237,25	192,57	519,09	283,19	194,70	511,09					555,24	555,24	4,62	4,99	0	0				
2018-10-29	3.4.8	Standard gaze following	New test	14	Rec 14	2018-10-29	70879	1920 x 1080		I-VT filter	Freja-A-L.wmv	0	0	1920	1080									40289	10:32:18.511	1540805579507628															0	106		Fixation	1308	992	357	1,95	73,01	338,59	4835	980	357	1005	352	992	354	992	354	262,16	194,09	268,98	195,45	265,57	194,77	237,29	192,60	519,12	283,23	194,70	511,10					555,28	555,28	4,60	4,97	0	0				
2018-10-29	3.4.8	Standard gaze following	New test	14	Rec 14	2018-10-29	70879	1920 x 1080		I-VT filter	Freja-A-L.wmv	0	0	1920	1080									40298	10:32:18.520	1540805579515965															0	106		Fixation	1308	992	357	1,95	73,01	338,59	4836	975	351	998	351	986	351	986	351	260,86	195,64	267,01	195,79	263,94	195,72	237,34	192,61	519,13	283,27	194,70	511,10					555,29	555,29	4,65	5,03	0	0				
2018-10-29	3.4.8	Standard gaze following	New test	14	Rec 14	2018-10-29	70879	1920 x 1080		I-VT filter	Freja-A-L.wmv	0	0	1920	1080									40306	10:32:18.528	1540805579524324															0	106		Fixation	1308	992	357	1,95	73,01	338,59	4837	976	356	1001	348	988	352	988	352	261,15	194,26	267,77	196,41	264,46	195,33	237,38	192,61	519,11	283,31	194,71	511,13					555,27	555,27	4,62	5,00	0	0				
2018-10-29	3.4.8	Standard gaze following	New test	14	Rec 14	2018-10-29	70879	1920 x 1080		I-VT filter	Freja-A-L.wmv	0	0	1920	1080									40314	10:32:18.536	1540805579532679															0	106		Fixation	1308	992	357	1,95	73,01	338,59	4838	980	348	1000	358	990	353	990	353	262,19	196,44	267,58	193,76	264,88	195,10	237,42	192,63	519,15	283,36	194,71	511,14					555,31	555,31	4,60	5,05	0	0				
2018-10-29	3.4.8	Standard gaze following	New test	14	Rec 14	2018-10-29	70879	1920 x 1080		I-VT filter	Freja-A-L.wmv	0	0	1920	1080									40323	10:32:18.545	1540805579540941															0	106		Fixation	1308	992	357	1,95	73,01	338,59	4839	980	351	1007	332	993	341	993	341	262,15	195,70	269,47	200,94	265,81	198,32	237,46	192,65	519,17	285,21	201,61	526,13					555,34	555,34	4,62	5,26	0	0				
2018-10-29	3.4.8	Standard gaze following	New test	14	Rec 14	2018-10-29	70879	1920 x 1080		I-VT filter	Freja-A-L.wmv	0	0	1920	1080									40331	10:32:18.553	1540805579549280															0	106		Fixation	1308	992	357	1,95	73,01	338,59	4840	985	362	996	358	990	360	990	360	263,59	192,79	266,56	193,91	265,08	193,35	237,51	192,64	519,16	283,44	194,70	511,16					555,32	555,32	4,66	5,03	0	0				
2018-10-29	3.4.8	Standard gaze following	New test	14	Rec 14	2018-10-29	70879	1920 x 1080		I-VT filter	Freja-A-L.wmv	0	0	1920	1080									40339	10:32:18.561	1540805579557638															0	106		Fixation	1308	992	357	1,95	73,01	338,59	4841	981	358	997	350	989	354	989	354	262,64	193,96	266,90	196,09	264,77	195,03	237,55	192,64	519,16	283,49	194,70	511,19					555,32	555,32	4,64	4,98	0	0				
2018-10-29	3.4.8	Standard gaze following	New test	14	Rec 14	2018-10-29	70879	1920 x 1080		I-VT filter	Freja-A-L.wmv	0	0	1920	1080									40348	10:32:18.570	1540805579565990															0	106		Fixation	1308	992	357	1,95	73,01	338,59	4842	973	362	999	347	986	354	986	354	260,46	192,69	267,30	196,68	263,88	194,68	237,59	192,66	519,21	283,53	194,68	511,20					555,37	555,37	4,65	5,03	0	0				
2018-10-29	3.4.8	Standard gaze following	New test	14	Rec 14	2018-10-29	70879	1920 x 1080		I-VT filter	Freja-A-L.wmv	0	0	1920	1080									40356	10:32:18.578	1540805579574347															0	106		Fixation	1308	992	357	1,95	73,01	338,59	4843	985	352	999	340	992	346	992	346	263,64	195,32	267,39	198,65	265,51	196,98	237,63	192,65	519,20	283,57	194,67	511,21					555,35	555,35	4,61	5,00	0	0				
2018-10-29	3.4.8	Standard gaze following	New test	14	Rec 14	2018-10-29	70879	1920 x 1080		I-VT filter	Freja-A-L.wmv	0	0	1920	1080									40364	10:32:18.586	1540805579582625															0	106		Fixation	1308	992	357	1,95	73,01	338,59	4844	972	363	998	358	985	360	985	360	260,21	192,47	267,02	193,94	263,62	193,21	237,67	192,64	519,19	283,61	194,66	511,22					555,34	555,34	4,66	5,06	0	0				
2018-10-29	3.4.8	Standard gaze following	New test	14	Rec 14	2018-10-29	70879	1920 x 1080		I-VT filter	Freja-A-L.wmv	0	0	1920	1080									40373	10:32:18.595	1540805579590943															0	106		Fixation	1308	992	357	1,95	73,01	338,59	4845	975	359	997	358	986	358	986	358	260,87	193,51	266,75	193,72	263,81	193,61	237,70	192,63	519,21	283,64	194,64	511,23					555,36	555,36	4,62	5,04	0	0				
2018-10-29	3.4.8	Standard gaze following	New test	14	Rec 14	2018-10-29	70879	1920 x 1080		I-VT filter	Freja-A-L.wmv	0	0	1920	1080									40381	10:32:18.603	1540805579599311															0	106		Fixation	1308	992	357	1,95	73,01	338,59	4846	982	363	997	362	989	362	989	362	262,90	192,58	266,87	192,86	264,89	192,72	237,74	192,62	519,23	283,68	194,63	511,24					555,37	555,37	4,68	5,03	0	0				
2018-10-29	3.4.8	Standard gaze following	New test	14	Rec 14	2018-10-29	70879	1920 x 1080		I-VT filter	Freja-A-L.wmv	0	0	1920	1080									40389	10:32:18.611	1540805579607662															0	106		Fixation	1308	992	357	1,95	73,01	338,59	4847	971	379	1006	373	988	376	988	376	259,86	188,11	269,13	189,86	264,49	188,98	237,77	192,61	519,24	283,71	194,61	511,25					555,37	555,37	4,72	5,09	0	0				
2018-10-29	3.4.8	Standard gaze following	New test	14	Rec 14	2018-10-29	70879	1920 x 1080		I-VT filter	Freja-A-L.wmv	0	0	1920	1080									40398	10:32:18.620	1540805579615942															0	106		Fixation	1308	992	357	1,95	73,01	338,59	4848	976	373	1001	356	988	364	988	364	261,09	189,80	267,97	194,38	264,53	192,09	237,80	192,59	519,23	283,74	194,58	511,24					555,36	555,36	4,71	5,02	0	0				
2018-10-29	3.4.8	Standard gaze following	New test	14	Rec 14	2018-10-29	70879	1920 x 1080		I-VT filter	Freja-A-L.wmv	0	0	1920	1080									40406	10:32:18.628	1540805579624266															0	106		Fixation	1308	992	357	1,95	73,01	338,59	4849	977	367	1000	368	988	367	988	367	261,38	191,46	267,64	191,10	264,51	191,28	237,83	192,57	519,23	283,77	194,57	511,25					555,34	555,34	4,65	5,06	0	0				
2018-10-29	3.4.8	Standard gaze following	New test	14	Rec 14	2018-10-29	70879	1920 x 1080		I-VT filter	Freja-A-L.wmv	0	0	1920	1080									40414	10:32:18.636	1540805579632614															0	106		Fixation	1308	992	357	1,95	73,01	338,59	4850	983	374	997	333	990	353	990	353	263,04	189,61	266,70	200,56	264,87	195,09	237,86	192,56	519,25	283,80	194,55	511,25					555,36	555,36	4,71	4,96	0	0				
2018-10-29	3.4.8	Standard gaze following	New test	14	Rec 14	2018-10-29	70879	1920 x 1080		I-VT filter	Freja-A-L.wmv	0	0	1920	1080									40423	10:32:18.645	1540805579640974															0	106		Fixation	1308	992	357	1,95	73,01	338,59	4851	976	358	1000	328	988	343	988	343	261,09	193,81	267,58	201,82	264,33	197,81	237,88	192,55	519,27	283,82	194,52	511,23					555,37	555,37	4,67	4,95	0	0				
2018-10-29	3.4.8	Standard gaze following	New test	14	Rec 14	2018-10-29	70879	1920 x 1080		I-VT filter	Freja-A-L.wmv	0	0	1920	1080									40431	10:32:18.653	1540805579649329															0	106		Fixation	1308	992	357	1,95	73,01	338,59	4852	975	361	997	342	986	351	986	351	260,84	192,90	266,84	198,00	263,84	195,45	237,91	192,53	519,26	283,84	194,50	511,22					555,36	555,36	4,68	5,01	0	0				
2018-10-29	3.4.8	Standard gaze following	New test	14	Rec 14	2018-10-29	70879	1920 x 1080		I-VT filter	Freja-A-L.wmv	0	0	1920	1080									40439	10:32:18.661	1540805579657610															0	106		Fixation	1308	992	357	1,95	73,01	338,59	4853	983	371	1019	400	1001	385	1001	385	262,93	190,40	272,78	182,67	267,85	186,54	237,93	192,50	519,26	283,80	194,47	511,23					555,34	555,34	4,72	5,04	0	0				
2018-10-29	3.4.8	Standard gaze following	New test	14	Rec 14	2018-10-29	70879	1920 x 1080		I-VT filter	Freja-A-L.wmv	0	0	1920	1080									40448	10:32:18.670	1540805579665943															0	106		Fixation	1308	992	357	1,95	73,01	338,59	4854	979	373	1002	335	990	354	990	354	262,10	189,75	268,18	199,99	265,14	194,87	237,95	192,47	519,23	283,88	194,45	511,21					555,30	555,30	4,71	4,97	0	0				
2018-10-29	3.4.8	Standard gaze following	New test	14	Rec 14	2018-10-29	70879	1920 x 1080		I-VT filter	Freja-A-L.wmv	0	0	1920	1080									40456	10:32:18.678	1540805579674284															0	106		Fixation	1308	992	357	1,95	73,01	338,59	4855	973	353	1000	348	986	350	986	350	260,31	195,16	267,71	196,40	264,01	195,78	237,97	192,43	519,21	283,90	194,42	511,19					555,27	555,27	4,68	5,01	0	0				
2018-10-29	3.4.8	Standard gaze following	New test	14	Rec 14	2018-10-29	70879	1920 x 1080		I-VT filter	Freja-A-L.wmv	0	0	1920	1080									40464	10:32:18.686	1540805579682637															0	106		Fixation	1308	992	357	1,95	73,01	338,59	4856	977	362	1022	369	999	365	999	365	261,49	192,79	273,37	190,81	267,43	191,80	237,99	192,41	519,22	283,86	194,40	511,20					555,27	555,27	4,72	5,06	0	0				
2018-10-29	3.4.8	Standard gaze following	New test	14	Rec 14	2018-10-29	70879	1920 x 1080		I-VT filter	Freja-A-L.wmv	0	0	1920	1080									40473	10:32:18.695	1540805579690999															0	106		Fixation	1308	992	357	1,95	73,01	338,59	4857	977	369	999	328	988	348	988	348	261,36	190,83	267,46	202,00	264,41	196,42	238,01	192,38	519,21	283,94	194,36	511,16					555,25	555,25	4,68	4,94	0	0				
2018-10-29	3.4.8	Standard gaze following	New test	14	Rec 14	2018-10-29	70879	1920 x 1080		I-VT filter	Freja-A-L.wmv	0	0	1920	1080									40481	10:32:18.703	1540805579699271															0	106		Fixation	1308	992	357	1,95	73,01	338,59	4858	970	373	996	294	983	333	983	333	259,66	189,75	266,40	211,02	263,03	200,38	238,03	192,36	519,21	285,76	201,12	525,89					555,23	555,23	4,74	5,08	0	0				
2018-10-29	3.4.8	Standard gaze following	New test	14	Rec 14	2018-10-29	70879	1920 x 1080		I-VT filter	Freja-A-L.wmv	0	0	1920	1080									40489	10:32:18.711	1540805579707600															0	106		Fixation	1308	992	357	1,95	73,01	338,59	4859	978	381	999	345	988	363	988	363	261,84	187,56	267,44	197,27	264,64	192,42	238,05	192,32	519,18	283,99	194,29	511,08					555,18	555,18	4,75	5,00	0	0				
2018-10-29	3.4.8	Standard gaze following	New test	14	Rec 14	2018-10-29	70879	1920 x 1080		I-VT filter	Freja-A-L.wmv	0	0	1920	1080									40498	10:32:18.720	1540805579715952															0	106		Fixation	1308	992	357	1,95	73,01	338,59	4860	976	367	1001	359	988	363	988	363	261,11	191,33	267,79	193,62	264,45	192,47	238,07	192,29	519,13	284,01	194,27	511,05					555,13	555,13	4,74	5,08	0	0				
2018-10-29	3.4.8	Standard gaze following	New test	14	Rec 14	2018-10-29	70879	1920 x 1080		I-VT filter	Freja-A-L.wmv	0	0	1920	1080									40506	10:32:18.728	1540805579724308															0	106		Fixation	1308	992	357	1,95	73,01	338,59	4861	981	372	1014	286	997	329	997	329	262,48	190,09	271,39	213,09	266,93	201,59	238,10	192,26	519,08	285,80	200,91	525,50					555,07	555,07	4,71	5,15	0	0				
2018-10-29	3.4.8	Standard gaze following	New test	14	Rec 14	2018-10-29	70879	1920 x 1080		I-VT filter	Freja-A-L.wmv	0	0	1920	1080									40514	10:32:18.736	1540805579732592															0	106		Fixation	1308	992	357	1,95	73,01	338,59	4862	979	372	1009	359	994	365	994	365	262,00	190,10	270,02	193,45	266,01	191,77	238,12	192,23	519,04	284,07	194,22	510,98					555,03	555,03	4,73	5,05	0	0				
2018-10-29	3.4.8	Standard gaze following	New test	14	Rec 14	2018-10-29	70879	1920 x 1080		I-VT filter	Freja-A-L.wmv	0	0	1920	1080									40523	10:32:18.745	1540805579740908															0	106		Fixation	1308	992	357	1,95	73,01	338,59	4863	975	376	998	348	986	362	986	362	260,93	188,95	267,17	196,41	264,05	192,68	238,15	192,21	519,00	284,10	194,18	510,93					554,98	554,98	4,76	5,05	0	0				
2018-10-29	3.4.8	Standard gaze following	New test	14	Rec 14	2018-10-29	70879	1920 x 1080		I-VT filter	Freja-A-L.wmv	0	0	1920	1080									40531	10:32:18.753	1540805579749266															0	106		Fixation	1308	992	357	1,95	73,01	338,59	4864	980	387	1006	352	993	369	993	369	262,17	186,00	269,22	195,46	265,70	190,73	238,17	192,17	518,93	284,13	194,16	510,90					554,90	554,90	4,75	5,04	0	0				
2018-10-29	3.4.8	Standard gaze following	New test	14	Rec 14	2018-10-29	70879	1920 x 1080		I-VT filter	Freja-A-L.wmv	0	0	1920	1080									40539	10:32:18.761	1540805579757615															0	106		Fixation	1308	992	357	1,95	73,01	338,59	4865	981	380	1005	360	993	370	993	370	262,43	187,87	268,94	193,38	265,68	190,62	238,21	192,15	518,91	284,17	194,13	510,87					554,86	554,86	4,71	5,05	0	0				
2018-10-29	3.4.8	Standard gaze following	New test	14	Rec 14	2018-10-29	70879	1920 x 1080		I-VT filter	Freja-A-L.wmv	0	0	1920	1080									40548	10:32:18.770	1540805579765982															0	106		Fixation	1308	992	357	1,95	73,01	338,59	4866	976	369	1005	351	990	360	990	360	261,21	191,00	268,93	195,79	265,07	193,40	238,24	192,11	518,85	284,21	194,09	510,83					554,79	554,79	4,73	5,04	0	0				
2018-10-29	3.4.8	Standard gaze following	New test	14	Rec 14	2018-10-29	70879	1920 x 1080		I-VT filter	Freja-A-L.wmv	0	0	1920	1080									40556	10:32:18.778	1540805579774251															0	106		Fixation	1308	992	357	1,95	73,01	338,59	4867	974	369	999	354	986	361	986	361	260,66	190,90	267,46	195,00	264,06	192,95	238,28	192,08	518,81	284,25	194,05	510,78					554,74	554,74	4,70	5,08	0	0				
2018-10-29	3.4.8	Standard gaze following	New test	14	Rec 14	2018-10-29	70879	1920 x 1080		I-VT filter	Freja-A-L.wmv	0	0	1920	1080									40564	10:32:18.786	1540805579782599															0	106		Fixation	1308	992	357	1,95	73,01	338,59	4868	976	390	999	351	987	370	987	370	261,16	185,24	267,30	195,82	264,23	190,53	238,33	192,04	518,76	284,30	194,02	510,77					554,68	554,68	4,71	5,04	0	0				
2018-10-29	3.4.8	Standard gaze following	New test	14	Rec 14	2018-10-29	70879	1920 x 1080		I-VT filter	Freja-A-L.wmv	0	0	1920	1080									40573	10:32:18.795	1540805579790939															0	106		Fixation	1308	992	357	1,95	73,01	338,59	4869	969	371	996	363	982	367	982	367	259,30	190,44	266,67	192,56	262,98	191,50	238,37	191,99	518,71	284,35	193,96	510,72					554,61	554,61	4,72	5,16	0	0				
2018-10-29	3.4.8	Standard gaze following	New test	14	Rec 14	2018-10-29	70879	1920 x 1080		I-VT filter	Freja-A-L.wmv	0	0	1920	1080									40581	10:32:18.803	1540805579799296															0	106		Fixation	1308	992	357	1,95	73,01	338,59	4870	978	369	1002	373	990	371	990	371	261,65	190,95	268,10	189,91	264,88	190,43	238,42	191,95	518,67	284,40	193,92	510,69					554,56	554,56	4,75	5,17	0	0				
2018-10-29	3.4.8	Standard gaze following	New test	14	Rec 14	2018-10-29	70879	1920 x 1080		I-VT filter	Freja-A-L.wmv	0	0	1920	1080									40589	10:32:18.811	1540805579807649															0	106		Fixation	1308	992	357	1,95	73,01	338,59	4871	983	356	1001	380	992	368	992	368	263,04	194,29	267,84	187,93	265,44	191,11	238,47	191,91	518,62	284,45	193,87	510,66					554,50	554,50	4,71	5,19	0	0				
